28,-------35-34---6-995------8--3---59------2---------12687-6-3-----9--1-6-----27481,simple
28,8--26-------473-----------7----82---1-83-6----62--9------1947-56---3---4-95----38,simple
28,----1-----9----78-------316-------977-8-----295----6-84-269-----8--3--6-----41523,simple
28,------826--3----15-----2---------53-3-4---1-851----7--97-8-3-----1--6-8-----29674,simple
28,-------61--358---7-8-------9--26-1---7---8-32--2-39-84--7----28-2--97--------3-4-,simple
28,-6-35-8-49---4-6-3--51-6-2-4---------3-4-79--------2-1-9----4-66--59--------3---8,simple
28,-8--715----7------------34-9---46--3--57--68--6-98-27---659-------8---2--5----76-,simple
28,-2-------3--1-26--------54---89-4--5-6--2-93-9---8372-----3--7-6-----29--9--68---,simple
28,-57--1-4213--7-6----29---15---2------------6382---5-9--791-------5-----4-----9-21,simple
28,-8-96-4-21---2-8-9--67-8-5--9-2-31--2--------------5-7-1----2-8----9---48--61----,simple
28,----1----------35-1-67---9--1--9-74-3-4--8--578-4--12----9--41-89--4-----7----2--,simple
28,--2------7--26-9--------15--3-54---14--7-382---9--247---43-9--------7-8-9-----24-,simple
28,------58-7--2-69---6-------9-----61-----7--3--1--94-----41-8--5-9--6-17-1---4736-,simple
28,----63-----9-5-8-28----------7-4891-5---79-8--1-6--3-7--5-87--------4-9-7-----15-,simple
28,-9--1-2----6----7-----2--15-8--57---2-3-8--5--47-3------1------85---1-93--25-8-6-,simple
28,--4-----87--5--2-----2---956-81-----3--98-----213----9--2-39--493--5--17--5------,simple
28,--2---8-------49-7-5---9-4-4-1--67---38--1----6-8-7-----467-2--67-9--5-1--9------,simple
28,5-----27-7----1--5---4---8-9--35--2-3--8-6---2-8--9-----7-9231--295---4----7-----,simple
28,72-8---1-5-67-------81-5------2--19---49----23------5-9---------81--974-2---18-3-,simple
28,----2-4-7--6---8--1---4--2-3--87----5-8-9-----29-3-7--73-4--1-9--4--------23-76--,simple
28,---3---72-6-----8---57--3--39-4---2---42-8----819------7-------4-2--7-59-3--24-6-,simple
28,2-1--4----34--67--6---17--------387-5----8--3--9---1----8--------376-9--76--8-54-,simple
28,--915----5-63-----32-9----1---2--1-4--74---2-8-------54--------2---91--8-91-4-3-7,simple
28,-6----3-4----9-5---3---8-6-7-4-6-9------3----3--7-48-1-7-61-4--54---7----1--52---,simple
28,-1---8----2-43-8--84---9---7---8---1---5--2--3-81-6-5---5-----9-8--9--4-----1-385,simple
28,--13---2--35-82--6-----67--7--5-93--2---3----9-3-4-----6-----4-3--4----9---2--563,simple
28,-5--94-1--3-1------917---------8--5-1-423-8----6--1--38-------7-1---79-------3148,simple
28,2-9----8---7----2---5-2-9-662---374-1--7----2----5-3---3-8--------362--7--2--9--8,simple
28,----1-9--76--43-1-2--6----4--975-6----4--6---6-5--8-----68---5--1------8---4--761,simple
28,--78-------5-418---843-------8--3-4-2-------3-----7182-6---8--7----2-5--81-97--2-,simple
28,-1---9----6-27--9-92---8---3---9---17-91-45-----5---6-----1-975--5-----8-9--8-2--,simple
28,--3-58-4-4-52-------94-----7----4--9----1--3-84-69-1-------9481--4--25---1------2,simple
28,-813--57-----4--3--9---7--161----2--4---1--687-----1----3--2---1--6----2---183--7,simple
28,-7-5--9------6--3--85-91--645---2---9----5---3--84--5-5--2----4---9--685--6---2--,simple
28,16---------3--------25---7---6-9--2-32---7-4---7-135-8-----67----5-24-3---4-35--9,simple
28,-26------5---8---19--------6----3--5-951----71--9-248----6---1-7--8-93--8--7-5--9,simple
28,8-6-------5--------3-9---2--2--859-15-3--2-7--6--4--3------62---9--37-5--7--59--4,simple
28,7---8---29--31-46--239----5-71------3--------2----6--95--63-8-----7---9-6--52---3,simple
28,--2--------6-1---493------------34----16-7--2--72-1-8---38----6--49-215-26---4--7,simple
28,-47------5--------1---8--9-4--3---1--15--9-6-9--7-58-26--5-8--3-----49--8--1-6-5-,simple
28,8----62-----34---------1----31--2-58--216-9---7---46---18--9-7--69--81----4-----2,simple
28,58---------3--69----2--------928--4632-9--7----5-1-3----762--1---673-2-----5----9,simple
28,--6--53--47---------8--------7--6--9--531--8486---2-5----5---7---2-9--38--3--8-26,simple
28,---6---------15----7-3--4----4-639--1-64---278--5--3--3-97--6--6-79---8---5-----4,simple
28,--65-1--2-------35--2--8--1----5-41-7--3---8-----92---3-462-5-8------7--67--8-1--,simple
28,------4-2-1--9---7-5-27---1-----278-----16-----34--9--3-5--9-7--------3--845-1-29,simple
28,-1--6--9----5-8--------472---324---5-------64--59----213---92--------1---67-354-9,simple
28,------2-4-5-9----8-6-8-4--51----29-----57--------4-83-6-1-9--8-23--56-49-------1-,simple
28,-9---7-1--13--6-7--------38------4--7-68-239-9--64-1--3-----2-1--84----957-------,simple
28,9--1----24--2-3--9------7-3---95--------3-26--8---71---------8-67--94-31-48-1--2-,simple
28,---84--------9--75--6--1--2-3-5-98---8-2--5--------9-16-3-2--5--71-8329--------6-,simple
28,-6-2-15--------1-4-5-3--2---------7-7-6-3--2--94-5631----58--------1--92--7--4--3,simple
28,---4-2--------37-15---6---9--49---1---813--4--------366-7-8439-85---91--------5--,simple
28,5---9---6-------241---64--5------8---189--6--32-5-14-9---75-----8---2-9----4--36-,simple
28,---4-9---43-6-7--1-------7-8-----3-5-------6--9--31-8--852-6-43-6------7--391-8--,simple
28,----9----2---5-6-8-5-1-6-------4-----------7267-8---949--4-----5-167--39--6--582-,simple
28,-----1----7-64----5----73-6------58-68--3-91------9---7-4-6812---67---531---9----,simple
28,---83----------9---3195---4--5-----97-652-3-11---84-6---84-16---6-----17------5--,simple
28,---6------2-8---738---39---13---764----4-----------12--6---4-----3-8-2-7-891-356-,simple
28,-63--521-------93-----2------86-7----9--8-5-6----1----6--8---9578--3614--1---2---,simple
28,-----5---7-49--5-8------1-76--24---------8-----1--694---85------264-78-3-4--6--91,simple
28,54---3-92----9-----------65-6--7-43-7--4-8-------2-----2---9----78-54-21--47--3-6,simple
28,-----9---1----4-68-4-58----------71------3---87-6--93---8-4-1-69--3-----4-58-729-,simple
28,48--5-7-2---2-----------4-3-3-6---856---18------7------6148-9-7-7--2------8--635-,simple
28,--81---7----6---3-4---35---7--42156--4-3-87-----5-78---9-------3-5----8-2-17-----,simple
28,---72-3----26197-8-6-43-2--3--1----2--6-74------8----47-4-----3-5-------1-92-----,simple
28,2986--1-73-5--86--6-1---3----7-----515-8-------2-3---6---51---3-----4-----692----,simple
28,-9--147537----92-6-----64-9-7-----24--6-9-3------2-1---53---9---24-6----8--------,simple
28,---2-57---9-7-32--2--4895-19--53------7--4--2-----1--3-6-------8-4--2---3-5-----7,simple
28,-----418--6---874---8-31652----7-3--4---8-5----6----171-7-4----5-2---8---9-------,simple
28,---6-38---3-49561---47-83--8--5---3----1---7--4--76---67-----8---2------59-3-----,simple
28,--7326-45----47-8--2--18-7-----5---18---6---7--21-4---6-3-7-----9-------4-1-----8,simple
28,---5-7-8-1--8-4-5--5-931-76--8--9--5-1-74---------6--4-39--5---2---------47-----8,simple
28,--7235-18---7-1-4--5-4-6-7-4----2--7-----8--6--516----2-3--7---1-6-----4-9-------,simple
28,--1----6-2----94-75-4----9--7-4-26-91--7--5--6--1-52------5---6---926-8------7---,simple
28,---79--8-----2--5-8--3--1-939---18-5-1-2----772-5----31----------7---5--583----6-,simple
28,-7-6-38--39--8----4---5------68-573--4---9-6--5---794----5----9------6------1-587,simple
28,-814------7--13-4---69------9--7--86-6--8---33---94-71-------3------98-----2--794,simple
28,4-1----6-3----61-9--5----8--9--138-65---9-4--8---543-------9------368-2----4----8,simple
28,7--16---841---8----3---2---3--4---6---628--172--7---34--------6-----5782----2-4--,simple
28,1--8-5--695--6-----4--3------86-35-14----98--3----14-9--------8---3---9-----7-613,simple
28,----275----5-9--76-----34--6---3--2-7-96---453-2-4--9---6------594---8---2------4,simple
28,4------9-76-----8--2-8--7-3--327-9-8-9-64-2---4--3-6-----982-1------6--9---3-----,simple
28,--6-----4-2--1-85--95-----1---241--3---9--4------8----8---2514--4--96-2--6---8-9-,simple
28,3----9-------75842---1--369------2-5-8-296----2-8--7---96-1----8------734-2------,simple
28,--7---56821----943-8--6----853--4-----4--3-2--------31---39--------4-2-67--5-8---,simple
28,-9----165--1-5----3-2---487146--7----7---4--3------2-4----7-53-9--6-1------48----,simple
28,8-6392---1-----7---5-174------83-----9--6--3-431----9-------2-3--5----14---7-69--,simple
28,-7--5--1--------53856-7----1-3---475-9----628--82--------4-5---9---86------7--1-2,simple
28,----1-4988--4--------7-3562--5-2---3--2954---------7-52-----83--94--1---65-------,simple
28,-5----4877----4---9-1---236-2--6-1--867-2----------6-9--587---------2-14---6-3---,simple
28,-3---17--------3-6-1-283------76-143--9-2---------598282-5-----3-4--------1----79,simple
28,--5---6811--8-----24----379--7-9--4--------92619-7-------7--4-8-5--16------3-9---,simple
28,2----4-----8---24159----637--36---9-1263-----------56-----67----8-21---------34-9,simple
28,3--9--7------546----53------3--6198------9---1---8----5---7--9-871----539----581-,simple
28,--2--8-7-5----2------51--9-----8------34------2-93--84--8-5--43--57----8374---2-5,simple
28,-1--9---------2---3---719-2--43---------45--7-3-2----8-4--8-2---2---41-9891---43-,simple
28,--5-8-2-----4-96---9--5------3--7---5--3-68-7---8-----237----59--9--2--8--89--7-3,simple
28,--1-937-8----8----9----7----4-1---------24--31--8----64----68--796---41-8---4-9-7,simple
28,----723---4-5--1----74-----4---365-8-----5----6--8-----7--1---5-5---78-6186----47,simple
28,-7--3---------9---2---179-3-2-9--8----52---------541--837----25-9---53-7-5--8---9,simple
28,2--5-------94-2-85-----8----3--9----9---8--6----3-7-4-3--6----88----3-52526---9-3,simple
28,8---5------4-1825------2-------361---3-4-----4--2--7--3---7--2-2----358-587----34,simple
28,--------4-7-----1-6--1-4-37--2---6-------3-29-6---54---2-4---5-51726-----4-7-1--2,simple
28,---9--7316---7-8----8--2-9--8---4-2--62----7-7-9---4---4-61-35----52------1-8----,simple
28,-3---7--8---8--9162---9-3--98----5---72-----9--3--5--7-1--3-------47------521-6-4,simple
28,-23----4---1--6-2-47------63---4---1-1---2-7----7--584--635--98-5--1-------92----,simple
28,-3--4--9---91--7-------72469--5--1---47----5-3-1---4------18-----6-9----5---6382-,simple
28,--7--18------8-945-3-5----7---12------47-----6--43-2-97----61--3-1---5---58-----6,simple
28,--3--12------2-6497--4---3--3---51--4-2----5--71---4---5-97-86----18------93-----,simple
28,-----7584-2-4----3--3-1--7-3---9--1-2-1----4--47-----99--5-2-68---1-6-----53-----,simple
28,5-3---2--9--6--3---28----6---93--8---5---2-9-----8-724--4--9-------13---6---5417-,simple
28,5----8--6---913-8---7-5-1---4--3297-------62-9-----5--67---1---8-1-4-----5---6--4,simple
28,4--8----5----5-217--3--24--83------25-2---9---4-9----8----68----9--317-61----4---,simple
28,--7--14-----437-89-----8-----1-8-7--4--3-296-62--7--3----2--8--5---1-3-2-8-------,simple
28,7---1--63-1643---25--7--9--127-54-----5--------92--7---------5-9--1-6--8-6-5-----,simple
28,89--2--13--5--7-4---493---89------5----5-------7-6-98--7---4-2--5-------248---1-5,simple
28,5-3--9-42-7-6----8-8--54-3-6--8----97--------839---27---5-----7----7-----6---15-3,simple
28,-2--9-6---6-3-8--77-3--51-8576----12--2--------9-6-5--3-----2-----2------9---473-,simple
28,61--5-47---9--38----867--1-851----949--------3----85-----9------6----9----3-2-1-6,simple
28,1-4-7---8-2--5-7----61-83-4---5------7-2--6-----786-355----------9-2-81------15--,simple
28,9----8-154--9--3---187-5--2--14-----3--81---6-------4--4--------3-2--9--892-74---,simple
28,4--2-8-1--816--72-9---3-4---3--4-6---9-------146----973--5--1-8-----9-----8---9--,simple
28,1--------862---1-34---8--2--8-9-56---1--4--8-5-62--93--4-7---65--5----1------1---,simple
28,4-------58---93--4-2-8------9-5--1------314-9--19-7-3--6--29-8---9---2-33------5-,simple
28,--38-7--6-2--3------6-----1-7--1--5-5--47-8-----5-8-67--8---1---9-7-23--7------28,simple
28,--8---4---1---2-----296-8-----65-98--9---4-5-5---79--6--6-----49-----61--3-19---2,simple
28,-8--26-1----1-83-22---7-8--5---9------92-1--3--3-----7-2----5-1--1----7-4--5-2-9-,simple
28,1--9---------3--2--57-1--3--794----1----5---2-----795-2--7--8--76---8--5-85---37-,simple
28,--6-9----21-6--8-----8--4-------219----1----492--3---6--4-2--7--52--7--117----28-,simple
28,--8-2-6---6-48---9---6-938-1--9-8-3-3------2---5-1-----8----59---78-5--19-------2,simple
28,-6-9-8--53---6-----5------78---7-2----218--9----2-95-8--8---3-9-9-----7-4--8-3-6-,simple
28,3-2--6-7--6-9----------7-8-2-5----37-34-5-2---8-3----59-31--6-------28------3--29,simple
28,-2--386--7--2------6----1------8536-3--1---5---53-4--8--3---87-9---73--2-8------1,simple
28,318--6--2----8---45--93-------85------9----8-7---9---68---6--15-5-3---6---6-17--9,simple
28,972--6-1---832--------7--4---5-3--6----78-----3------7-6--95-3-8--2----6--7-6--89,simple
28,--693----129--7-8----1---5-3-------1--43---7----61----7--2-4-3--6--9---7--17---62,simple
28,-----28--7326--1---5--43---5---3--6---69-74---2---657-----25-----4----2--9---46--,simple
28,-----8--48591----7-2--65-------82---6------8--3---6--11--3-9--6-8---1-92--2-5--1-,simple
28,7--4569---6----3---412----------1-6--1-8--7---26------85---71----4-2--7--7-6--25-,simple
28,--6----1--8-692-4-3-9-5-------3--6----3-7--8-6-5-------728---3-9----58----8-6-25-,simple
28,4576--2---1--59-------7-3---8--9-6------17-----9-----7-7--6-1-4--684-9--1----5--6,simple
28,2--3-6--------4--1694-7---8--3---4-----4-2---5----3--7--7-59--3-2-6--7--4----79-2,simple
28,---9--2---8-6-7---963-4-1----8--6--44--35-7---9-4--8-3-5-7--4--7-------9---8-9---,simple
28,--167--9--3-9--8--7-4-8-6-------6--4---7495--4--1--3--5-----74-----6-----83-5---2,simple
28,-8--2---9--96-3--4-46--78--4------3--7-3----2863-----1---1--3-6--4--------1-92-5-,simple
28,9----7-3---5-48--7-46-3--8----8--6---6---5-9----764-1--1-----46----8----3-9-1-2--,simple
28,-5-3--8--4--2-6-3-1-6--82-------2---58---7--9--7---61----6317----14--5------2---1,simple
28,--87-1--4-2-4--3--1-9--37--9--8--2------7--9----1495---32--5-6-5-----1-9-----7---,simple
28,-7--9-5--4--26--9-1-25--6-----1293-------6--1--1-4-7--75-3----8---6-------3---21-,simple
28,1-7-4---5--5--3-8-8--12--7--7----2--251----6---42---3----6---127--------6---389--,simple
28,5-4-8--3--1---2-8---7-532-----245-6-4----7-1----3----4----3----6-----45--81-6---9,simple
28,--816---3-9-3--2--6-5-2-1-----6537-------1-5-5--8--9------1-----29-7--4-7-----6-5,simple
28,-2-7---3438--4--5---1-5---76--83-----------4--15--9-6-8---1---2----6-783-----84--,simple
28,129--4--8--6-219---------2------9---5--3----1---1--47-7-14----2--56-----49-7-26--,simple
28,----3---------4-26--7--94----------8834-2-1---5-84--3-3-2-86-5--7---5----46--28--,simple
28,69---2--3-------6--5-6937----2--1-----5-896---6835---2--9----85-3---------4-1-9--,simple
28,639--81---7--3-6-9---9-----1-3-7-95-56---9-1--4-----7-------3--4----6-2----51--6-,simple
28,3--982-6---------989---42----3-58-9-9-523-4----4--7-----8---3-5--1-7--8-2--------,simple
28,491--52---------4---84-9--1-----1----7--3-9------9--6515--64--8--7-8-----69-5-4--,simple
28,---7--1-2-4-8---7-----9------6-75--9579-2--3-------5---172---5-92-15---6--46-----,simple
28,-----5---3---6--756754---1-2-----3---16-3-85-78-5--1---2-7--9---------6-----187--,simple
28,791--3-2-------9----89-7--14---5--7------1-------7-6-3--4-8----6-7-3--9-31--69--8,simple
28,-2-4-7--3437--19---------4-----7--51--8-6-7-------3----75-1-4--3-1-54--2-8--2----,simple
28,-18---6--4---1-2-86---------3986----1--3-4-5-----2-----962--13-2-1-----6----51-4-,simple
28,45--2-36--32-----5---3-8-1---1--32-939----5----5------64--95--------2-----316--8-,simple
28,--69--15---3------59----3--9-1----3----2-9--634--1-9-7---1-----47-35------9-76--2,simple
28,9-12-74--74--9-------6---738-7--9----9--------6--84--7--------41-2---8-9-7-3--26-,simple
28,-4--------7-2--93-9-2----4-23----4--4-1-3--28---6-2--7---3-----1-849-----2--87--6,simple
28,7---------89-7----6--94--8--27-834--4-87----------6-58-------4-8----53-6-32---97-,simple
28,--5--------76--2-362------518-52------6-17-4----3-----85--3--16---4-6-7--63---5--,simple
28,----61-2--1-7--63----2-------3-29-15---31-2--18------77-51----8-26-95----3-------,simple
28,-7-85-2--2-53------3------------79-2-82-3----1-32-6-8-6-1---35--2---9-67------8--,simple
28,9--------2--7--53--75----9----4-7--2-69-3--713-7---9-----3------1695----7---12--4,simple
28,-7--6--24--85----36--1-9--8-1-8-3---3-9-5----7---9-----6---53-----9-78-6--1---4--,simple
28,4---2---3--19--8-6-9--75--4--7-43---53-2------1-5---------51-49--9--2-3-7------6-,simple
28,--8-3--2--6---9-149--57--8-6----5---2-5--3----7-28-------65-89---7---1---9-3--2--,simple
28,86--7----3---6------28-4----4---7--8--3-5-1-95--6-2--4---3-6-45-2-----9---57---8-,simple
28,2--1-34----49--7---8--2-56-7-3-9----8---3-----1-4-7----2---9--7---3-82-4--1-----5,simple
28,9----84---2--769----12--5-3-1-7-------6-49---74-8-----6------5-----1729---2-8--4-,simple
28,2--68-3---7---254---3-1-9---8-93----9-6--1---7----6-----8-----5---76-2-3-2-1----9,simple
28,3----654--283---9--1--9--7-8--6-----1--78-----97--2----86----39--1--3--7----2---4,simple
28,8--3--5----6-1-74--1-2-98---6--9------28-5---95--3-------9-61-8--1--3--52-------7,simple
28,7----96---3-5-27----1-3-48--1--5----56--9------26-7-----39----6---1-53-72-------4,simple
28,---4-----7----358------2439---71------1-5-8-43------5-9--58----2-8----1-13--4-7-8,simple
28,-3--561-----9124----------2-------737--2-5-6--1--6-----715-3-2-54--7-----9-----56,simple
28,-----64259----478-----2----67----3--3-42---975--78----4-----8-----39-----3-8---72,simple
28,-1--253----------6---8639---------71-3---2---7--65--2-59---7----8-----52-7351--6-,simple
28,-----7695---9-----2----643-5--34----8-6-9--2474----8--6-----3-----28-----8--3--49,simple
28,--74--5-2-----6------1--634--4-----5-8--5-26-----87----21-----8--3-25---4-8-6-72-,simple
28,-----3256---5-------7--6-98-1--9-58----71------6-----9-83-----16-1-5-87---298----,simple
28,-1--89--3------6-12--3-----6--9-3-2-------8-----248-5-4-----3-91-2-96--859-1-----,simple
28,-3-------6-----2342---8-97--81--------71---93----2-7----3-12-89-79-4-------96-1--,simple
28,--87--53-----6-------1--674----82-----7----5--2---53-6--4-53----31----2-7-2--68-3,simple
28,-5-67-18--------3---1-2-6-5------2-891-8---7-5----6---1-5---3-6-679------8-36----,simple
28,1----7-69------5---6--932-1--69------------27-14-2-3---2--59---39--4----6-1----95,simple
28,-1-89--54---7-------9-51--6----68---1-----5--39-4---8--8-----759-1-75----54----3-,simple
28,3--92-4-6-9-6-38------5----9-7-4---2---8-2-----3----6-64------72-----6-5-395-6---,simple
28,4---2-87---8-57-46--------9-8-7------14--6--5------62---6-79---84----79-5-7--1---,simple
28,4------8-9-13----6----65----1--485----46-13-8---7-------6---8-7-38-----914--87---,simple
28,--36---57------1--7--4-593-32---94---------69-7--5-----37----159--5-1---5-4--2---,simple
28,7--1------4-3-2-8-------9-4--9-2-7-1-------5--78--124--3--87----57--4------21-5-7,simple
28,-------28--9-5-----34--86--------1--3--2---59-9-6-583--8-5-1---9-3----1565---4---,simple
28,-1-7--62---------3--24-61-8--86-3---12----36--46--9---------78-9-1--8--42---6----,simple
28,-----1-9---85-246---4-8---1-2-9-7-----1--4---957-2--4-------58-61-8------8--9--2-,simple
28,--69---2------23----9-857-6--2--6----5--31---3815--6---9-3--5--72--9----------9-8,simple
28,7---53---2537--9---4--9--------4-3---8--726-9-9-8---4-8--3--7--------8-24-6--8---,simple
28,3--6-49-79---3--2------2--5-4-5-8---865-4---92----9---------6-3-273------3--5---4,simple
28,2---9--7-9--1-52-4---7----6--18-6---865-1---27--2-----------5-9-47--9-----9-6---1,simple
28,----6-5----4--1--6--179-34---6-4----572--94---9-52----------17--1---59--36-1-----,simple
28,5---96-48-----1-7-8--5--1--3976---8-1----8----6--73----5-7---6--------59-14-5----,simple
28,2------1---83--2--94-8---63--9514-3-3--2-----51---9----------84-8--62-----1--8-9-,simple
28,-6--2-9-------8-2--9-6-4-53-2-----6-813--65----5----18---3-9---4-2-----9--9--58--,simple
28,----6---34--98--757----46--239--8--76---7------832------4--3--8-------94-564-----,simple
28,12-349-676----5-3939---1------9-------1-6--93----7--4-9---------56--49---3------2,simple
28,7-2-653899-8-----2--6-89--1-------9-----3-5---2--986----9------16-9----38----7---,simple
28,---6----8----3-----9-4--2-3--4--73-21-98236-43-2--9---2-----1--74---8-3---3------,simple
28,---8----------41--9----583---5-6-38--2938154--83-9------8-------3-----2-56--1---8,simple
28,19-86725-5---3-68-86--1------1--586------2-7----6------8----9--6---------35-7---6,simple
28,--1----5---4--6-797---------6-97-----3-4---9797568--41-5--347------9---8---7-----,simple
28,4--21----8--7--1-212349-5-7--7--42-1-1---------5-----33---87-1-----2-9-----1-----,simple
28,-4---576--67--1----1268734---6---2---7-------4-5--8--7---7-----1---4-67-----3--8-,simple
28,--97--2-6-412863-9-261-------2-------6----4--97-8---2-1---9-6-2-----2-------3---8,simple
28,5--2--93-39-7-----74-91365-9---------3----4---251----9-----9-----7-5-39-----6--1-,simple
28,-------6-9-6--2-5-------2-375---8-----8-2567---4--9---26--5-3-45--31-8----3--6---,simple
28,------1--2--1-93---------2632-8--41-8---34---9--7------3--12-671--6------56--3-8-,simple
28,-------2-9--12--8-------6-91---7----4--3-8---89--4--32-568----4-8-9-27-62---6----,simple
28,-631--98---1-38-----75-----------6-4--69-7-3--------9-42---31----94------3--964-5,simple
28,------25--2-83---1--------3-4-6-1----8--9----21--4-3-67-51--4---3--5----1--2-359-,simple
28,-------8-------1-4-4-8-2-7--2-5------746---38-6--73----8-1-----1-9--7--6--7-845-1,simple
28,58---9-----1--4-----9-78-564-6--7-8--------6-------2-7--2--6---8--23---976--8-1-2,simple
28,--9--5-67-----6------91------8---5-4--7----2-9-56-4-8-31-8----5--6----1-5--12-6-9,simple
28,-------4-94--2--6-------2-83-6-7-----1--9-----7-26-43-6--5-87---8--4----2-46--8-1,simple
28,37---1-8--------3-------6-16----3----8-64---5-13-8-9-6-28--5---5---18-239----7---,simple
28,297----3-6----45----5---9----21-----5---3---1931----62---3----6-7---1--9----6547-,simple
28,9---6--4-283---7----4----8---25-----875---9-24----7--5-3--5---8---7----9----4936-,simple
28,--28-----7--2----6184-3----2----93----1----9-839-71------64-7-2-----7-3--4---8--9,simple
28,-----5--6--2-1---5---6874--3----8------46318--4--5--3--15---7-2--37---6-4------1-,simple
28,7--4-------8--9-4-495---67-257---9--8-------5--6-1---8---9---6--2--4--5-----862-1,simple
28,136----4-7-------3--2-9---7--7--48--6--8-----843---62--1--8-3------72-19---4--2--,simple
28,6----7---718----64-2-8---7-961-----82-----1---4--3-2-------8-4---9-7--1----42-3-9,simple
28,--42----8-2-7-----763--5----3----1----2-1--5-517-34------8-6-426---7---1----4-5--,simple
28,7--8----9-----9--5---354-6---69--2-----56238--2---3---2---4-5--9-8----47-6----8--,simple
28,--95--1-------18-----482-3-3--1----7---837-54-7---4-----7-2---8-3------55-1---92-,simple
28,------497---17-86-4-----5---6------5--1-62-3-72--18---97-8--6---5-----8--8-2--1--,simple
28,6----4------286-------57-21-7---1--982---5--7-4--7----29----71--5-4-------1-3-95-,simple
28,327-------54----83--6--7----4--6------5-32-4---8-4--9--1-8--9-56---5--------934-8,simple
28,---239---9----1-------54-823-2--5-4---4--8-7---1-4------51------8--6-7-52-7---4-8,simple
28,--4---9-----57-63-------415-9-----6--51-6-3---6--2-7---3------97--3-2-8--257-6---,simple
28,----259-3-8--7-------984-----7--2-----2-3---6-49-5---23----156---57------96---32-,simple
28,-358----6--64----2--7-6-----1-7--------68--54---135-----8--7----52---64-4---9-28-,simple
28,45-6----3-7---3----3-1----2---854------3-6-518--7-------1--926--6--7----52----31-,simple
28,----98-67---752----2---4----71---8-6--94-----6---3-1-9-57--9-8---4-8------8--6-1-,simple
28,---52--183---7-------931-----2-8---6--72-----9-1-5---21-6---28--8-4--65---5--7---,simple
28,--36---58----------5-49---2-21----6--6---12-5-35-6--1---6-5-4----91-8----8--3--2-,simple
28,--547--1-7--2--83------------8----94--1--37--4---2-5--2-9-1----1--7-2--95-7-9-1--,simple
28,3--1--72--7-9-5-6-----------2---36--5--42----1----7--946----1---1--4--7673---14--,simple
28,-9-6--1---2---8--35-87-----6--2---89---------17---9-3----5-3--6--5--639--6-9-2--5,simple
28,----------4--2-5-8--8-937---2---8-9---5--4--7-3-56------26--87--84--2--6-67-----2,simple
28,1--4---739-8-7---6----------2--1-6-7--174--2----26--1---71--9----4-3--6-23-8-----,simple
28,-3---651---5-74-2-----------7-1-8-----1-3-2---6--5---4--68---52-53-6-8---82---6--,simple
28,-6-9--2-3--38-57-------------2--6--7-5-12-----9---3-8--17-----9--9-1-37--36--9--1,simple
28,-----------41-82--3--6--74-6----4--18--57------7--3-2-5-2----6-4-3--6-5---6-5-4-2,simple
28,----------6--1-8-48---73--5-1---8-7-4----65---3-49----59----1--68---19--1--9---58,simple
28,----625--8-------2372-------1---78--4-5689----------4---7254--8--8-9-7-3-----8--5,simple
28,472---------2-91---6-----2--81596-----------83--4--6----4821-6---6--547----6---1-,simple
28,-----568-482------7--8------2-7--538---5---7--7-4-21------3----35----716--9--7-2-,simple
28,1------2----62-8--742------5-8196----3--4-1----------5----1--8---19--47---4852-1-,simple
28,----891--695------4------9-31-842-----7--54----------3-----4-1--5-913-4--4--2-56-,simple
28,-3-----8----18-9--825------3--7--52-5--948-3-----3--9---------4--6-5-3--94-371---,simple
28,----42-9---3-----4846-------97253---------7--1---8--3-----3---9-8-479--3-3---5-86,simple
28,---968--------1--663-----2-9--7---1-------4--513-24----5--1--98426-9---11-------2,simple
28,--3----6-----615--964-------3---794--9-625-3-----3--5--52173-----------28---9-3--,simple
28,-5---2-------7-3-2298---------1-------6-5---871----534-----7--58----57215---894--,simple
28,-2-61-7---4---------1--725---7--8-19-83---5--4-25--8--278---49----------1---3---2,simple
28,-327--1--1--48---99--5-1---49-3--7-------8---7----4-3682-147--------------4-3--5-,simple
28,-6--------8---324---41-8--3--345---9-97--1---6-8--91--8395-6---4---8--7----------,simple
28,8--21-6----4--------1-6--879-3-2----14--3---26--8-53--31654-----8---1-9----------,simple
28,-74-8-1----1--4-38-----9-----694--7-28--1-6----7-56------------4--8----5-29461---,simple
28,-59-7-4----4--9-67-----8----18934---9--7----2-----------389--5---5-23---17--4-3--,simple
28,--642-9--4--9---687--------3-12------743----2--9-653-----------94375-----6---4-1-,simple
28,-81--9---63---19---7-52--1---6--------3--74-5-5-9-3-7----------3172-6---5---3---8,simple
28,9----------47-8-1-7--1--6-4--1-54-3-3-28------973--8--1739-5-------------4--7---2,simple
28,-2-7--1-3-76--1-2----8------9--87--6-6-9-5---4-1--2-9--84279---7---1-5-----------,simple
28,5-6-----9---8-9--3-----342-------8-1--8715---34---6----9-158-4-87---4-9---3------,simple
28,17------8---8-3--9---9--25--3-164---9-27-----------3-6-9-------3-42---8---8316-2-,simple
28,5-----687----65----49----2-----4--1528--1-------3-9-4-4----------19--856-571---9-,simple
28,7-1-----8---9--63----84---9-697-----4--152---------4-29---------8-421-6--546---8-,simple
28,----721--95----7------1--38------6-21-8-5-----2-694-----7926-8-2-4-8--7--1-------,simple
28,----68-1------15-2-94----8---1------8--9762--36---28---------76--6739---21---4---,simple
28,49------77-----35----6-8--4---7-----3---19-4-928-4--3-8129-----------9-26---37---,simple
