30,----165--7---2----6-34----72-463-1-8-1----6--5---8-7-2-423--9---------76-6---2-8-,simple
30,--64--31-8-1-2---6----63--7--3--17--792-------4----6---1---7-6--64-----8---23-145,simple
30,-5-6---7-3-9--2--12---9--5-13-8--9---8734--2---2------9--71-8-4--3--4-9-5--9-----,simple
30,----8-4-2---2------7----63--524--8------125---36--8294--7------8--6---2--291-734-,simple
30,4-68--9--8-------4-724-------82--5-91--3-----62--1------59-48-19---5--6--1--864--,simple
30,--3-8----6---9--144-8---9--3-2-6--------39-468--1--7-51-9--4-----5----67-6-2-83--,simple
30,----8--7-3-----1--4-931----94----68--689------1-67---3--72---4-826-------94-6--52,simple
30,3----7--4--72---3---593-8----43---1--9-425-----8-19-5-5-3----8--2---8----4---3-75,simple
30,-21---97-------16-----13--4--9-51-2-----47---1--6--4-54-87----2--7---5813------49,simple
30,-945---1-7---16-----14783---4-----9-------563---8--7--187-3----65-78---4--96-----,simple
30,----7--59-79---3---3--1--244-5--72---2----4737-----9----78-2---9--5-1------7-319-,simple
30,-6-95-37-87---45-9-4--3------8-1-----1--4-6-76-45-9-3--9-4-----1--69----------9-3,simple
30,----837----79-5--4-2-47-693-8374-----95------4--5-8----3----9--264------7-9---4--,simple
30,63---9-----2-78--------6-31--79---46---56-2--34----1-5791-----8-----195---46----7,simple
30,-6-----179-----------28--568-6-1---41-2--4---7--9--1--5-7-2---8---1--7---4876--91,simple
30,97-1--3-5-18--36--2--8--------------62--9413-5-1--89-7---721--41----97----9------,simple
30,-----7----43-6957-1-----6-93------4---2----6-7--31--92--7--62-4---7-2-3--34---75-,simple
30,-8673-4-29--8---7-57------8------25---73---8--5-4-8-3-------56---5--7--17-1--6-4-,simple
30,8---4-------287-394--1--7-8--74--------925---24--7-------5--8--958---2-----86397-,simple
30,5-9---412--------9--27495----5---24-24--35-----81-4----------9-6---5-1--12---86-4,simple
30,-271---6-96--4---81---3--976---1--7----------38-6274---7--82---2---6---9-91-7----,simple
30,-----5---4----876--8--794---531-784---7-9----6---3--7--4--53----7----93-398-----4,simple
30,-3-5----8-2674-5--5------4-3----425----625---15--3-----7--5--6-9-5-1-7------7-39-,simple
30,1-8---96-5------8-726-9--1--6--------1--74-3898-5--24-------87---9-273-------6--9,simple
30,-86----135--6--27--2-3-5-------836-1-1-2------4-1----8-674---8--58-6------285----,simple
30,8674--1--4-17---------6984-----485----8---3--3-4--268------7-6-1-6---7--73---6---,simple
30,2--3--15--------72915-----4-27--3-6-1-3--4-27--42---95-49---2------72--96--------,simple
30,------49--8--2-5----5--9---82---6-5-3---8-74--94-5--2---34-2-786---983-4---3-----,simple
30,9-1-------4-3---96-6---1-35--34-6------2--3-84--5376--89---------2-4--69-1----8-4,simple
30,7-3-----1--17-5-625641----9--6-7--1---9---527---2----8-9-81--7----------1-24--9--,simple
30,2-3---5----8--3-96-76-8--123--57-6-----42---------9-7-68-7-1--9--------7-32-9--6-,simple
30,-31-52-----2-9--3--9----7-5-7-61-98--8-5--------3-9---629------35-2-8-9----965---,simple
30,5--2-3-6-4---56---3------2-6--------2--7-9-1----4--935-3-6------5137-6-2-6--9-3-7,simple
30,3--4---------6-82-518--9-------5--686--9347----7-----------71-44--8----6--91465-7,simple
30,-6--539---5-97-1---79-6-------63---5---7-2-938-75---------9-----41----5959-1---7-,simple
30,-15-3-7--4--1------6---4-----2-5----7---293-494-6-1-2---1-62-7-2---1---3-3--4-2--,simple
30,8-93147--------------7---28---2-5137-15-9----7---6-4-----8---6496--4--7---4-72---,simple
30,--7--9-4-9----45------2-7--4------637-82-5-1---29------165924-8-----86------6--29,simple
30,-3--96-4--2-----1------1----1--4--5--54-------687-513-1-6--439----3----1-43-12--8,simple
30,-4---28973-756----12--4--3---6------87--2-51---27---4----23---92---8-75---------3,simple
30,---8-15------7-3--4--32---998-5--2--5-------1-3-6-49---------2--4----793679-5-14-,simple
30,---2-738--9-5------1-3--6------3-16-8-6--5-----1-76-3-1--7----6--564--13-7-85----,simple
30,-51--9----32-8--4-98-1-4-------68-24--4-235--2-3-15---3-8-52----------186--------,simple
30,57---1-3-3--5----1-8------4-5-3--7----1--2--9--4-7-1----72-43---2-1--485----3--17,simple
30,14----3----37---62--21---7----8----74782--6-92---7--3-7--61-4--8---94-1---------6,simple
30,-5-1--72---8---------6--384--4-53----27-----3-1--2-67-8-------274-368-9-----42-3-,simple
30,6-78-----2----------9-158---93--6528-------4-5-6---7937-4-------8-9--4-6-21-4--5-,simple
30,--3961--5-95--46--------7-1-1-5--4-39--3--5-------61---79-2-8--5-1-9-3-68--------,simple
30,871-29----6-58-7-----61-98-7-8---1--------5--2--9----6-9-25---8---796-----7--46--,simple
30,------97-6------2---7-4---5--82-4----9-58----2-57-9-84--1678---72-435----8-9-----,simple
30,---7--539--7----8-8--9--6------19-28----7--6527-63-4--1---64---483-------2--5--1-,simple
30,5--18--------94----89---3--4-----1-5-7--3--4-3---6--2-6--2-5978--5---4127------53,simple
30,3584-6-------5-36-726--1--42---1--9----7--843---8-361-----4-----1-----7-6-9--2---,simple
30,--3----6--2-------5-1-932-74----95--9-6-52----3--71-94--4-276-1----------7--64--2,simple
30,3--71-----61-5-----8-3---1-12---8-7---3--18-9896--------5---124-----5--821----3-5,simple
30,3---28-15----7-8--7-54-----8--2--5---6-85---7--4--93---38---2----91876-35--------,simple
30,6------978----7-2--94-----8-6---89------7-5-25---26--32-9------13-7-2-4--8-61-2--,simple
30,-9---84-62-7-----98----3---------26-983--2-7-6-------3--97-534--2-9----7-5--2-9-8,simple
30,2---6-----8---1---1-93---6----8---5--9-4--31-3-517---4-4----5-65-1-38-4-637------,simple
30,-849-7--21-2--------9--8741----------2---5-8-6-5-4-------5749----7-8---4-4--692-7,simple
30,--268--7------2--5---5--1-----96---4--6-7--9-95-23-61--1------78---5-2---2---9546,simple
30,3--158-74-----------1--729--6-4-1-8-8--7-5--9--4-3-5-7----------1857----4---831--,simple
30,-4--23--5--8-5--9---59---2--9------36741----88-37---------19-6-7---8---2--6-471--,simple
30,7-3-----11---3--6----25-7------8--2767-31-95---862---44--8---1---7-4---2---1-3---,simple
30,--2--48-9-7-3--6-58-92--1----4----9---695-342----2----5-37-8--12--63----------9--,simple
30,---1-----7-----8-4--6--3--9--25-1-68----28---38--9-15--7-----462--93---5954-6----,simple
30,5----3----8--1-34---62-57--6--1-------7---9----9827--4---7-15-2--36--4--24-3---6-,simple
30,69---51-88--1--97---1----56--6----87---236--9----1--4-91-7--8--35-64----4--------,simple
30,6--23-----7-6-----52--4---9--817---6--3---2-4---4--8-1--592--87--63--54-7------6-,simple
30,-6--34---453--------7-9---17------1------386-3--2-6-54-9--4-3--5------48--45--796,simple
30,--4-1-----6-9--17-7-----839-87----5-25---76-834--9----6-------1-----852-4---7-98-,simple
30,-37--9-------7-9------42----4291-75--9-5--3-------3-96----91-242---671---6-----79,simple
30,-8-7---1947---2--5----5----9-72-4-538-3------5-6-38--4-9-----3---8--37--1--4-5---,simple
30,8-371-24-----84----4-9---18----7--9-9---3-----34-2-876-2--6---7-97--5--26--------,simple
30,-57---8-2----76-5----8-5--1-1-5----65--4-8----38--7-25--12--5---6--5-3------81--7,simple
30,--------5-1-235----8-1--2-6--7-2-------796---24------9--5-6-1----2-5-6-7136--259-,simple
30,-7------93----9---2----7-487-15----6-4-2---53--394---7--4-2-3--6---18-24---6-4---,simple
30,3--7-------41-5--6-1----7-897--4-86------14-9----7----23-------4-6917-831--6---9-,simple
30,----219-36-1-------276-8--------389--4----5-27-8-9--1-1----762---4-12----7---91--,simple
30,----------23-7--51164-3--7--97--41-345-----6--1----5--5--1-74---7--4---2--1-92---,simple
30,-------4-8---91----2--7---845-3--78---27--1-47--16-----1-98---7--6---42--97--2-1-,simple
30,--69--2-7-9--8---6----64---1-943-68-7------9---3--9--1-8-1---6-5-4--3--836----5--,simple
30,----4517-8-----96--5--6--8------7--1--741--3-36---2---78---3-----61-83-7--3---8-6,simple
30,--8----95---13-826---5----3----2---7-7-3-8-6--5--7--39----1---83-2---97---9--361-,simple
30,8-6--5---------2---4-9361-----49----12-65-7-9-693-7--5--27----6-9-5-1-----5----1-,simple
30,---7----313----92----43---62-3-58-6---86-----56---3--2---39-2-749---7----7--8--5-,simple
30,3-19----2---732-9-----167---16--3-2-9---75---------18--623---7-59----2----7----39,simple
30,--9----42-7----6-8---6---5---87-92--4--23---7--71---8-69--823-1--1-9--6----4-6---,simple
30,--3-61-5---92----4----9--21--6-45--2-4-13-6--5--8---7---748-5---------463--6-9---,simple
30,34-----86-85----41----78---71--823--8-3----7--2-7--16-6--9-7-----1---8--9---5--3-,simple
30,-6----19-----59-8--19-----7-8--47--5546-9------76--------234519-5----4--92------3,simple
30,9---781--82---5--3--1-6--8--9-5--7--6---23--9-7-----51-6-231-9-2--6----5-8-------,simple
30,---59-4----5643-7--8---2---34----6---9--34-8-2-8--6--4---4-5--38-3--9----6--7---5,simple
30,---28-----32-----1-8--71---96-415--227----5-4-1----3---97-5----5------68---8-2-75,simple
30,--9--4-1--1286-4-55----1--------8-------15-6----9768-3-4----3----364----1265---4-,simple
30,--1-2-----8---4--64--3-1---7-3---4--8-24-9-----6-83--7---64---33---1568---52---7-,simple
30,-139----8----847--8----3-9--4-5---3--8---72-4--1--86-------59-64---293-5-96------,simple
30,5-6-8-41378-1--2--3--6----9--3----4-4-1---56---8-6--9-8---------9---31---328--9--,simple
30,8---4913--3----2----5-684--68-7--3-1-----1--414-9---8--7-58------6-1-------6--5-7,simple
30,--246----64--2---3---831---4--5--23-27-----5-18-----745-93-6-48--4--2----------6-,simple
30,---431---5-------4---5--97---2-463--7------8-3----521--9------12-89-465--75-1--4-,simple
30,2-1-9---7----7-3-13--1---8---7--16-8-1--28-7---3----5---5-1-8----4-3976-7-------3,simple
30,64-----215-3---84--1-----------43-829---6------71-84-9-3--8651-4--3-------6--12--,simple
30,-3--------824-51634-9----7---8-1---664-5-------19----58-6-------7-32---1-1-65---9,simple
30,52-96------92-----7----8--6--28-7------492-8-9-----1-2---6-921-2--74------7--184-,simple
30,--83--7------9--1------7-29-97-8----5--9-------17-5-----9-3--7663-57---82-586---3,simple
30,-2---6-----87--642-3-4-2--81---749--9-------3-----8-6--4-3--29---2--9--6--962-7--,simple
30,19-28----6---54-----4--9-82-3--4--2--6---1----28-37-45-49--6---5--4------1----96-,simple
30,--4-2-6511-2--6--7---3-8-4----6-----75--4-2----3----6----7-13--21--3-5-6-----57-4,simple
30,----5-28-2-76-----9--1----7-7---63---36----71---8-7--2-8-5-1--676-98-5---2-----1-,simple
30,-7--823-1-----982-9----------1-----2-947-81----7-1-95----1-7-4--1--54-79--2----1-,simple
30,4--1---6-23----7--8-7-32--4--39--4----431---71---47-23-----32-1--2-----8-----4-7-,simple
30,-2--5--7--8-2----5--4----6-5-1--49----2----14---719-52-4-9-16---1---23--9---4-5--,simple
30,--2--85--736-254-1---6--2--5---4-8---28--6--4-9--8---7-7-----92---8--7--65---2---,simple
30,1-2------9-3-----28-5---169--8---57--1-8---9-5--9-1--6----4-6-5--978-----815---3-,simple
30,92-7--4--6-----9-----43-8--4---97--------437-267----49--6--3--83--96-5-----57--6-,simple
30,------72-3-467-91---6----4813-----7-8-24------75---832----2----2------59-4835----,simple
30,-7---2-3-9-5-8---4-3-1----9---42-761-----1---74-----5-16---74-5-----8--6--85-43--,simple
30,-3762--18--8--76--------2----1-----4-4-3-8---5-2---3-7-25143----1----43-4--5----2,simple
30,--57296----1-------896152-----5-1-7--4-8-2---------8-5----7--28--3-5----8-2--65-7,simple
30,--2------5-4-1632---1----4----2--1--9156--2--267-9---3---84-61--2---17---4--6----,simple
30,9-6-4---5--12-----48----6--51--9-7----8125-4------62------7-48--97-54-1---49-----,simple
30,-------4-9---7-61-7-16-9---35-------18-3-----4-9---76-6----8--9--419-3-6-9--36-8-,simple
30,-1--568---42------9-8--73-5--1---68---9--15--6---9--238-6----1----6---38-349-----,simple
30,71----35-3-47-----8--341-----6--------92-8-3-5---3--1---7----2-6--47-8-12--9--67-,simple
30,----5-----3-642-98----987-53-7--9---19-----6-2--16--8---35--8-9---9---26----3---4,simple
30,5-6---7----7--3---21-46---------68-27---4-6--8---7-9-13----2-6--7---432-6-853----,simple
30,-9--8---4-----2--7--753---1--5-2-1----1--7-536------897--35-69--1-279-----9----1-,simple
30,--65-27-4-79---25---2-3--61-----94--49--8---31-52---7-92-4--5--------39---------2,simple
30,---1--------4--75------542697---8-----1-63-7-23-97-5--15--4---7--3-8-----47---93-,simple
30,5--9---6-48---5--2--97--8---6--2-4-389---46----4619-7-----------4-2-----2-6--7-89,simple
30,956-----3-8-9----------65-86------82-1-3-7654---2-83------1--35------2--4---3916-,simple
30,4-981----35---4---1-7-5--2----69---853------6-----271-----439-28------47--2--9-3-,simple
30,--------1--3-49--517-53---9---------529-7----43--21---3--95--47-94--2---7-83---9-,simple
30,--2-6--3-83----5--65--3-84-3----24--5---48--7-2---73-524----6----12---5---3-5----,simple
30,--9-4-28-54--9----6------1--3-62-8-12--98-----81-7----4-6---7-3---53-1---17----5-,simple
30,1---87--6--31-2---9------1-6-----------65-7-1578-1---9--1-6--2----9-3-87--97--6-5,simple
30,-2-----31--861--2-9-----6---8-37----4-9-----61-749-----7-26-3-93--18--6---6--9---,simple
30,7--86-3----1--4--------7-488-4-56-9-5----8--19-71---3-----8--12-7----98-6---1-7--,simple
30,--9-57--88-6-9-5717-----4---67--1--9---72------89-----98---37-------8-56--5-7---4,simple
30,56-7-8--3--86----4------6----6--45-----25-4-974--1---2--4--7--63-9----25--7-8-9--,simple
30,--56-----8-7-25--9-4-9--5--------9--71-49----2------7--83759-6--79----43-2---37--,simple
30,-846-7-----58-27-11---------2----8---1---49-6--7389---4--9-------2-7---9-9-12--84,simple
30,7----56-2--31-64-99---4--8-----------9--7-2-6-126-------95--7--17-----63-3---91-5,simple
30,-25-91--46-----13------------9--6-1--6-----2--12--8346934----8----24---12---8-45-,simple
30,1--4-----349-8----------4-2-6---4-9--1-35----2---913-7-5--62-3----513-7-6--7--5--,simple
30,-18-7-43-6-9-5---7-4---8------5---8--5--846-1-84963---8-7-----3----1----3-----57-,simple
30,-----72-----1-9---9-85------812-639579-8---1-5---------3-9----7672-5-----5-7--63-,simple
30,--8---43963-7--------3-8---386-----491--8-7-3---6--5---91-76-2----1-------2-9--46,simple
30,8---5---7-5-8---2----4-------3-9-85--8----1-69------32-48-------6-24-5-8-95-68-73,simple
30,----296---29----3-48-1-69-53-5--2-1-9--5----------85-38--69-1---6-34----5------4-,simple
30,---2-38--6-2-17-----4----9-8-5---73----73-9------2--15-37-84--2--837----2-1-6----,simple
30,4----7-2---8----6------387-2--8-45----------673--96--2--42--9171--53-64--89------,simple
30,6-----42-2----46--58--2--71----63-8--7-2--51-86-7--2---5--1-------59-16-3-------2,simple
30,--397---8--9----6-8----17-94-2-----6-9-5-------716--9---478-9-59-------26-1----37,simple
30,-9-7--2-87-5-1--6-8-2--9-5--17---3--6-39-7------32--7---------732---6-1----14--3-,simple
30,--854--9--29------5--2-3-----2-35---1-46-28--9-38----22----7--8-9745-3---------5-,simple
30,----24------5-3--8--4---53--2--9-3-5--32---814----6--26519---7----16-8--3-----91-,simple
30,---1---42--2-7----3-9248-7-1-5---7-9--47--2--237-6----7-----1---6--2-45------5-3-,simple
30,-7-8-2---6--1-7--53----59----7-8--34---4--2--14---------5--63----9-5--1-4-6-285-9,simple
30,1-----9-7---7--6-17----54--358-41-7---158---4-4-6-----4---5----6----3---87---41-5,simple
30,-8---7--67--8925---23---9----29--8-----4-8-3--49-7----4----3-7-5--2-4-98-----94--,simple
30,--612-----12-984---------7---1-4-93524-5--7--6-9--------4-7---99-58--2---27-6----,simple
30,-----69--52--19--7-41-785---85--2-6--------7-7----4--9---2--83-8----5---4328--7--,simple
30,9----------3-4-7-1----72----1---5--3-4--93-7-3------8587-62--3-1--3--6-763-7----8,simple
30,-9--47------56-19--17--9-6--79-5-6---------7-8--97-2----632---49------25-2---8--6,simple
30,--1--9--6------84---3--59--8-4---16-----96-8-69-8---2-----64-123-67----8-25-1----,simple
30,--843--51--5--76--1----8---7-----46-41--6-2------43--9-3-1---4--5---47238----2---,simple
30,13-5-8-------7-3---59--31--9846-------5-2--6--2-7--983-------924-----635----5-8--,simple
30,1-9-------8-----35----8-14-7----54-38----36----2-14-87-18-3----5-7--1---934----1-,simple
30,---8-4-6-24-9---8--6----4928-147------------8--728--5-----3--4-4865---2-1---4-9--,simple
30,-5--1-87---4-9--168---3--4-----6--5-13-84-9--------1-3-8---643-67---1-----1-8---7,simple
30,-15247--9--76--8-----8-52---4---652-----81--49-6--271--8----------75-3--2--1-----,simple
30,8--7-3-9-5-6-2-----3-5----478---5--22-39------6--72-8-49---7--33------7---2--89--,simple
30,9---------31-2-9--2476--------2--1---98-----2--2-1--4--2-1-78---7--952--4-63--79-,simple
30,---1-------4---82-7----316--574-2-16-----52-39-2-61-5--41--9---2--65------5-----2,simple
30,3-4-7------93-51-7-57--1------72---8-9--4--7--8--36--9--59--6--1---8459---8------,simple
30,894-2--577---43-----25-8-----5-----89784-----2-----4-55---3--71------24----1-7--9,simple
30,-18---4---4-78-3----7--69-22--9---3-3----4--6-----512--9--67--------86-9-8--9-21-,simple
30,2----8----7--4------8937-----34---7-5--7-9--6947-1--------9--65-2-675---45-----97,simple
30,---98-5-------7-461-45--8-3--91-8----5--6-9-8---------59-8--4--2-64-93---48--1---,simple
30,24-1-79---9----2-----2--6-832--64----6-7---244------6-63------998--2-1-----67-3--,simple
30,75-3---4-2--47-3---4358--6-62----8-4-----9657--76---------6-5--5-2--7-----4----3-,simple
30,----1--3--359---2--1-234-5---2--53-6--4-62--1-5-------19--5---2-2-8-----56----81-,simple
30,31----9-554---2-81--9--67---735----------847-----7---6-------57---7-5--8-512-4-6-,simple
30,---7-59--5---9--4-96-3--5286-31-87-5---457----------1-1-5---2-6-2----3---8--6----,simple
30,-8---71-------2-645---1---98--73--2---34-6-----75-1-----5-63---1-----6-36--2-89-1,simple
30,2-----813-3-9----7-14-53--9---1927-5-----6921-------------1--94--5---3--39----1-8,simple
30,9---------436--5-92--5---63---1-4-5-7--3--6-------9--7-3-9---4---9751---1724-6---,simple
30,---3-75-656------2-2-5---1-136-----99-2---15----2---7--1--93--7------3--3----6821,simple
30,6-4---8--928--4--3-7---2-4---6-4917------8----9-3---5--6------9--27---1--39-5--82,simple
30,---4-----749--2--3--1--57---953--24--7----6----2---39582-6-----3--29-576----4----,simple
30,72--3--84-1-----3---58--------------28351-4-----248---95-1--8-63-1-8-2--4----2--3,simple
30,7--4---5--812-------5-798--41--82-9-9--7--64-----94--7-7------125-9-------48--9--,simple
30,9-------7------1---18-37-9-1---7--6--73-9--85-6--54---6---4-----5-9----379138--4-,simple
30,3----8-----4--318-67-14---------6-----2-8-647----35--2--73------2-6547-3-----7-21,simple
30,2--19---798-5--23------81-9875---3----2-------3-78--2------2-9-7-----84-42----7-5,simple
30,2-47-5----98-4-5-235----7----382-------3---64-6----3---29-784---------955--9----7,simple
30,------45-452--18--1----5---------31---58---4--312---9-74---95-2-9--54--75--3---8-,simple
30,7-------64-39-68--6---3745--9-58--1-1--6-------87-1--2--1--42---6----1-73-------8,simple
30,--5---68-6---5-4-92-------5-5-7---94-8-965-1---1-----7---5---4--9--46752-----8--6,simple
30,--5-3-4--8---45-----42---8---1-82-9-4381---65---6------42-9-------8-4-29-----1-54,simple
30,8-945-1---4-7----2---19--6-------6-85---------982457----5---2-72-7--1---48--2-3--,simple
30,6-7-81----5-------------145--1452---48-1-7--6--5-6----8--73-5---73---6--51---6-8-,simple
30,-3---7-6-9---83---21----83-36----9-2---946--87-4--2---4-2--16--65------3---26----,simple
30,2--87-------64-3-1----3-6-7---7168-----4-3----73-5---6--13--4--5-72---38----6--7-,simple
30,-----9---78-2-3----6-15-9---74---6-5--5---2-7----75--9--7-8--3153------8-9--3-7-2,simple
30,---157--2-----2----5-83--6------5--15-1--9---423---9---49---3-518---3-97-7-----14,simple
30,9--81--6----5---87-4----5--267-----3-------1-5--73--96---45-6-83-69-1-4--7--6----,simple
30,9----7--3--3--8-1----3---69326-5----59---2--8--1--69--1-5--3-----9--1-7-6--72-3--,simple
30,1-6--4---2---9--47-----------3--1---47--26-1-6123---98---74--2--2--689-3-------74,simple
30,----3----43-18-2--8-6-------2--4-8-9-48--51--36--1---4---628--7-8-3--49--------81,simple
30,-65-42--8---6---47--483-----8---57---36--7984-----8-537--5---62----8--7------3---,simple
30,-7--59---365---9--1--2----56925--8--413------------34----8-4----3--25-6--81-3---7,simple
30,--1---957-8---7--2--39-1--6---19-4-3-3-5-8--9-27--------5-1----71-63-5----8-----1,simple
30,97--16-----4-8--6----7----4-2-6-8---6--942------5---92---8---3---31-52--46--2--85,simple
30,2---1-----7-----91---2-36---268-----75-13--6--189---5-4---78---8--6---4-16--2-8--,simple
30,--67-9--39------6--2---5-8----91-2----4--7-31512--6--4----5---2231---5---85-----7,simple
30,-----8-23--8-9----1-2--3-74375-2-1-9----5--8--4971-----------922-----3-8----85-4-,simple
30,---7---5-51------287--5--46-----731----19----1--4827-5----75-81-----4--7-4-2--6--,simple
30,16--9284--78-4-25---5--8-618-7-------5--1------4-----9----8512-----37------4-1-7-,simple
30,2-1--4--------783--47----9-7-92-514--5-7-69-----9--6---14-7---8---4-3-2------9--7,simple
30,47--6--5--5--712-----95---1--2-----6-1-----375---3-41-6---------2-3-56--1-5-2--93,simple
30,--5-6-2--4--5--1--1-7----4--56--8-2---------5-842-5-----875-41------1--967---2-58,simple
30,35-68----1-2----6---6--1--58---635---------436-7-5--2-7-8--621-5-1-------23--7---,simple
30,81-6724--9-61------7--53----6-72----3---48------3---9-65----82----2--51---3-6---4,simple
30,-7-8-2--9-9----1-2---5---36--5-7--611--3--8----91-5-2---39--2789----35----2------,simple
30,--4-238---2-8--3---83-5--6--1---248-----46--3-4--3-25--5-31----2-7-8------6----4-,simple
30,8--415-------3-1--231--6----5-9--34-4-318--7-------9---18-5---3------48--47--16--,simple
30,--193---8--58---24--8--71-----5--4--4--1-8-7-51-2----9-26754-1-----------94---2--,simple
30,48--2-7----16---4---5----6-----65-7--4---7-51--741-9------425-81----8--78---7---4,simple
30,--26---1-----4---3--8-5126-----7---1-16-2--474--513-----7-3---41----4--2---7-2-5-,simple
30,--8--14-21-4--73---7-49----423-1------63---2---9-8---484-----6--61---8-----8-47--,simple
30,-8--7--1-2---8-6435-36----73--89---1-9--1673---14-7-8-------1-------------8329---,simple
30,--8-947---5-73----4-9-5-6---4-----23--5-7-9-4-6---9---53---7--8---4---9-2-45-6---,simple
30,829--4---3----1-29------8-5-532--9844--------9----82-3----7-----7--9-35---418---2,simple
30,8----67-----15-----798---129-5-6-2--7--5-38---------5--1---296--92----45--7--5--8,simple
30,9--8-6--2-----2685---4-5-93--2--143----527-1---------8-8--79-2---7-----94-3----7-,simple
30,-7-6-4-58-4---1-626------93-2----------8-5----87129----1523-8--9---1------8---6-5,simple
30,----5-8---17629----5-38--71--37--28-9---36---------3--6-1----------7--59-259-8--4,simple
30,63---48-7----1-6-----3--4-5-5---6----49-51--6--1-7-53-4-3----6---7-493---9-----5-,simple
30,7-6----23-1----8--5829------3-8---16----39---9---5-2----839--4-3---8-159-4----3--,simple
30,-236-9--7----3-1-2-5--72-4-34-2-7-----936--2---65-13-----1-3----6------8--5-2----,simple
30,2--698-74--3---69279-2---8-------539---4--7--6-7--9------1-3-------7-91--1---5-6-,simple
30,-----67----3---6-81--2---9--------3-9--64-8752---53---86-9----3---46-5--7425-1---,simple
30,-5----3-831-89--2-----53-6---3-8-652-----1-9-2-8-7---------62-36--2----98-17-----,simple
30,-2---7---17-5-864-8--943---5-84--37--3-7---5---61--9--------26-25---4--7-----1---,simple
30,-----7--4--48--9-----61--5----9-3--18-----39-3--5--2---9--65-8---1-3--494821--5--,simple
30,------26-3---9-------4-5--9-43--9-257---------2-7-6--3--69--4-22---6-3---5423--87,simple
30,-----541884-3--9-----24----41---375--3-----6---2-5---4--4-1-3--3--8-2----794--5--,simple
30,-4---6----9-42-6-----7-324--1-8---972---954----8-4--------39864-8-----5-5-4----2-,simple
30,5-2----14--9----586--3--2-981-59-------2------24--8--------9-82-8-7235----5---7-3,simple
30,-7--------9-5-24-3-4--8-79---57-91-------85-978-45--2-4--------6----7-5-9---15-8-,simple
30,-7---46951-6-----4-5----31-8--6-9---4------2-6-51--4--2--46----5--9-8-43----3---1,simple
30,4--7-69-5-7-3-2--861--98-7-9-72-5---1----428-8-----6---45-----6---------3-----5-4,simple
30,--8----------53684--3--1--5-5--46-19-81-79-----9--874-1-5-8-3-------75-8--------1,simple
30,5-8-2---74--3------971-6--5-54----39-3----52682----1--9--63------697--5-----4----,simple
30,---83-6--462------8-3----951---98--4--5----6--4-16-98-6-4-8-5---5-9---4-------2-7,simple
30,48-1--62---------8-6---7----5--764---37594------2-8----264-5--9-7-6-1-3------9-8-,simple
30,--4-----297-58----2--4--7-11-8------7-5--94--4---1-2-5--7--5----3-1--58--128--9--,simple
30,-72--4-5-84--9-----3-1--27-2------------4-93---3529----5-6731---1-4-23---2----4--,simple
30,--2--6----3--1--6-6--87--31--7--3-8--1---8----8926---59-6-----2--8--56-----69--48,simple
30,-------68---5-97-2-49---3----8--1-37-3------992187----2-7---8-1-1-9876---9-------,simple
30,62--7---1-7-5-----9-----2---5---76944--19---2-96---18-26------87-1---3-9--82-----,simple
30,-----4-2-7--6-83--5-----76---52--4------4695---9--72-6-6-412-9--2--85---3---6----,simple
30,--98--52----7--83-2-8---7--8-4-7---------53--7-3-28-6--------8-3-5-9-4-2--72-49--,simple
30,--6--42-----1-3--93------46------891-4--9--6--5-8-1---924-8-6--------953-6--194--,simple
30,---4-578---76-2---65--17---8-----4-394-5-3----1--4-65-------3-23--9----5-72---9--,simple
30,-4-7-3----39-21---2--86------6---7--82---7--1-----8--6--2-7-8---6538-4-----1-6-73,simple
30,-8---52-6--13829-59-2---3----6--3-----5-18--2-1-9---8-----2-8-3---87----5------91,simple
30,78--61--4-6-4851-----27---6--672----3-1----8-------4-9-----2--5----9--4-178-5-9--,simple
30,1---2-8---8-49-1--74--5-----6-51-9---1-28-5--2---79--1--------8-5496----9------45,simple
30,----37-9-9---483--3-5-------2--7--4-73--81--9--8--9--785-3-------3----8117-8---5-,simple
30,--2-7---8-9--1--5-4-----6---86--7---2-9-----------849-92---18-7-78--912-5-1-8-9--,simple
30,49----21-5-1----6-3---8-5--64-2-79---25---------5-9-42-----3-97--49--------7-642-,simple
30,-4--972---638------2-----5-68--5------247---9-9716---5-35----2--------8-27--865--,simple
30,--------6-16-4-2-8329-7--1----5--14---89----3--41--689--2--------5---4----14653--,simple
30,-8--2-1----35---8-----9----2-59--3--439--82166--1---9---2---853-96---------3--9-2,simple
30,--6-5-93-----43--7-24----51-5-2-8-7---2-9---57--5----8-----479--6--2-5----7-6-8--,simple
30,-------6-94-65-1-7-671-------8-6--7-1-6-974--57--------29-8-6----4---7------74-23,simple
30,-6-3--54--49----1--8---------7--193-9----74-141-9---6--75--8----9----3-71-6-73---,simple
30,7--9-6-34-3---4---92-------------746-7614---9-------5-----19-2---375-6---196-3--5,simple
30,-7---5---9---2---61-5---7-441--6---72---5------7-4---9---5-619----47--655-8-9--7-,simple
30,-4---9---2------7-6-87---21----6---99741-263----8-4----8------44-2--1--6-57-86---,simple
30,--6412----5-97----4--3--29-----93--2--------9197-2---6--9---3617-3-5-----1-----25,simple
30,48---------6---1-7--2-9-85---9--6--2-51-2--------7----6-54--97-9----12---2-8-9641,simple
30,8-91-----------6-9-----8-5--489672----6-----8-915-2---18------295-8--46-62-4-----,simple
